period,a6_01,a6_02,a6_03,a6_04,a6_05,a6_06,a6_07,a6_08,a6_09,a6_10,a6_11,a6_12,a6_13,a6_14,a6_15,a6_16,a6_17,a6_18,a6_19,a6_20,a6_21,a6_22,a6_23,a6_24,a6_25,a6_26,a6_27,a6_28,a6_29,a6_30,a6_31,a6_32,a6_33,a6_34,a6_35,a6_36,a6_37,a6_38,a6_39,a6_40,a6_41,a6_42,a6_43,a6_44,a6_45,a6_46,a6_47,a6_48,a6_49,a6_50,a6_51,a6_52,a6_53,a6_54,a6_55,a6_56,a6_57,a6_58,a6_59,a6_60,a6_61,a6_62,a6_63,a6_64,a6_65,a6_66,a6_67,a6_68,a6_69,a6_70,a6_71,a6_72
2023-10,-8.400000000000002,9.2,-0.7000000000000028,0.13128782863579858,-1.1000000000000014,0.9000000000000021,8.299999999999997,-7.199999999999999,-0.037094800922090165,2.3999999999999995,2.9,101.35944363,6289.07648039979,-0.3020621325029962,0.8403193483737051,-0.03986263201727541,7.6028735396973,-15.0,2.1,-1.9999999999999998,0.10000000000000142,0.7,-0.0022883771075923316,3.1,10305.639631865,0.006415381077062604,13.2,73.5571540035051,8.7,-5.800000000000001,-7.390081273070498,24.0,1.5,7.399999999999999,-0.8000000000000007,1.1000000000000014,2.500000000000001,0.5999999999999996,0.6000000000000014,2.3000000000000003,-0.09999999999999787,2.5643699988950015,-9.71,0.20000000000000018,-0.0010692106380449928,0.005146905430145843,-0.0008645662336776994,-0.003523198007316708,0.0,-0.014960539563164179,0.040232434559564156,0.0386917797333744,4.59982540318875,6.950345278852019,7.0,-0.00535989723282171,-0.003207229956177393,0.013852535098980212,0.003594242896591382,87.96969641971,0.14605201248795696,-0.03807733095030841,0.0016312233368838136,-0.20933408985093124,143.021099090036,83.916688315598,1.7158120464501896,-7.912972419741301,2.32597561363062,2.72156546113823,39.7,11.8
2023-11,-1.2999999999999998,12.7,0.5,-13.21308201179105,3.799999999999997,2.1999999999999993,-8.0,-0.29999999999999893,-0.0714239700166599,-5.8,2.6,100.1200104,6204.25958368202,-0.3744716508157817,0.9174716460367872,-0.040172033513578134,6.757563068462837,-15.5,0.5999999999999996,2.6999999999999993,0.3000000000000007,0.0,0.0018966792461760917,3.2,4608.805576506904,-0.010046111002209715,10.9,70.2055452885401,-0.5,12.200000000000001,3.735811702057898,23.1,-4.800000000000001,-2.0,-2.6999999999999993,1.3999999999999986,6.8,4.800000000000001,-4.699999999999999,2.0,-2.0000000000000004,-2.5617904340629014,-16.16,0.8999999999999999,-0.0028251324651469285,-0.0024025530458899884,-0.003810438551526296,0.0023501773449536856,0.0,-0.0016470273755918026,-0.0719045656574262,-0.060792725132227,4.27492607216496,6.95730286907728,7.0,0.0008431563835404887,0.0008154418652752682,-0.004942218819969924,0.002884788120463,83.7813419842848,0.05624288198523475,0.016536877811444306,0.013059608854794291,-0.3646060776715157,120.664136486865,82.2222351833483,-0.1468365491846999,2.768460539172196,2.30554672413294,2.67464477185278,38.6,17.8
2023-12,-3.1000000000000005,11.6,1.6000000000000012,9.29639133608675,3.3000000000000047,-1.3000000000000007,13.5,-0.3000000000000007,-0.44473196631805,-4.500000000000002,2.8000000000000003,102.70335047,6305.43522448055,-0.33791744614915553,0.8822090055890908,-0.03996533446914646,6.219563391839861,-14.3,2.5,-0.1999999999999993,0.5999999999999979,-0.3,-0.0010580798979376027,3.2,-9187.988188976502,-0.008403932088538277,12.0,68.4624745611458,2.3000000000000007,0.0,8.09795945722624,27.5,3.400000000000002,-2.8000000000000007,1.6999999999999995,1.7000000000000008,-3.7,-3.0,-6.300000000000001,-4.5,4.0,2.877150097362201,-19.0,1.4,-0.0016235248014195847,0.0036839415362761585,-0.004111944868578021,0.002929975726329914,0.0,-0.008469216710394911,-0.028649482429372816,-0.019454124900410708,4.02274692798158,6.60823494060217,6.75,-0.009306057557874503,-0.007425415706174832,0.019183130399900605,0.0021678941433105337,81.3100004436949,-0.16589487607699116,-0.012026669843280047,-0.01794078449183356,-0.24698669893374217,121.562404682826,80.5785870887836,2.7917047536906,-3.120086405655698,2.31198711081984,2.73419399767999,40.0,19.7
2024-01,1.2999999999999998,3.4000000000000004,1.4999999999999998,-1.9160594117488987,-11.900000000000002,0.39999999999999863,8.100000000000001,9.000000000000002,1.1404262931638,5.100000000000001,3.0,100.37137866,6369.23617408597,-0.2080588080237007,0.8499021949298816,-0.009862666381388094,5.795399021895996,-16.3,-1.3999999999999995,-6.300000000000001,-1.1999999999999993,-0.19999999999999993,0.004841404250352177,3.2,-4673.603658424003,0.005504584948836086,13.5,67.965722265026,-4.300000000000001,-0.49999999999999994,-11.98379236048754,25.8,-6.0,-7.799999999999997,0.4000000000000003,-1.9000000000000004,8.6,5.0,6.5,2.6999999999999997,-3.1000000000000014,1.1088862963525001,-19.8,-1.9,0.018993551107343798,-0.03225746659572515,0.001570419821964819,0.09163301932849688,0.08830411402967187,0.009525933743282478,-0.02537795879611493,-0.005776415250779876,3.87215580487223,6.41093106084411,6.75,-0.006787814692049032,-0.0028108843103016312,0.007398156714847559,0.004661838185974432,80.6937143568379,-0.1422296660807416,-0.007383701472586601,-0.037579845522602184,0.08669087777899342,70.2908553547713,79.7522212880263,0.535720952619851,-1.7603994094333013,2.2609762808521,2.42124577904111,39.7,13.6
2024-02,-3.3999999999999995,-2.0,-0.7999999999999972,2.6290117889145996,-3.400000000000002,1.1000000000000014,-0.7000000000000028,-0.10000000000000142,0.3678926247509997,5.2,2.7,100.00411294,6438.05709229816,0.4430324093739937,0.9220842283726428,-0.010171967536342405,5.358236584902242,-18.3,-1.9000000000000004,0.40000000000000213,-0.09999999999999787,-0.9,0.002603644214472567,3.2,20635.990921248205,0.011031902678683356,16.9,66.1237146792967,-3.6999999999999993,-4.9,-1.3427633048543015,25.9,4.5,-6.400000000000003,-7.2,-6.8999999999999995,-3.9,-1.5999999999999996,3.300000000000001,2.4000000000000004,1.8000000000000007,1.3784269898155,-18.69,-1.0,0.0026251981257239265,0.01152151839893989,0.004368768896087616,-0.0069649357368408715,0.0,0.01316147152328112,-0.004762104670708367,0.003321618411114946,3.88502320814762,5.971860787837,6.25,-0.02086673487091595,-0.022704310136481,0.008653145041987997,0.004077738342923355,80.7713049485782,-0.04372954019232722,-0.01713396181315563,0.007273061465046027,0.27513514058461874,65.7324347147169,78.1855611951592,1.5046379589251497,-1.5697856091985967,2.24897671914452,2.35795615553998,35.0,8.2
2024-03,-2.499999999999999,0.5,2.5,6.621088750288799,2.3000000000000007,0.8000000000000007,-1.5,-0.6000000000000014,0.014784212005680253,5.3,2.9,100.43516996,6084.82281504346,0.8377038316764203,0.8680135766973646,-0.009965366082269514,5.286364393201766,-16.9,-0.6000000000000001,5.199999999999999,-1.1000000000000014,1.2000000000000002,0.002845195168105441,3.3,2643.376939925096,0.004825303100607581,13.7,62.8080911507748,3.5999999999999996,-3.0,-1.3662624029704986,26.0,-5.900000000000002,12.2,-2.1000000000000005,5.5,-2.0,-0.8000000000000007,-1.3000000000000007,3.4000000000000004,-1.3000000000000007,0.14619362255270119,-13.24,0.0,0.0003484107973150685,0.00011204896667216246,0.0029335805173431595,-0.01571422203273709,0.0,0.00231170027355887,0.05263184546502208,0.027536761620594596,3.83862000509147,5.6649869337477,5.75,0.008053567055556599,0.005689032702741237,0.007364905064960681,0.004026728423342618,83.6126877207892,0.10502627907366291,0.03467128923555585,0.04221195741944239,0.20889178345465576,56.6072992522077,74.7531066800643,0.6639976325293802,-0.6071295691381025,2.23413436393804,2.12571326387175,29.9,6.699999999999999
2024-04,-3.8999999999999995,-2.3000000000000007,-1.9000000000000057,-4.663255902902399,1.1000000000000014,-2.5,-1.3999999999999986,3.400000000000002,-0.37719068360715,-1.6,2.7,100.77366796,6546.80545671271,1.0564812599557007,0.8953576148033228,0.009965365623601521,5.236872937139546,-18.3,3.0000000000000004,2.5,2.0,0.6000000000000001,0.0023582507750870008,3.4,-1505.417712963499,0.006302055094982481,12.8,59.4330361271857,-0.40000000000000036,7.200000000000001,9.5452124071084,25.1,10.2,-3.1999999999999997,9.6,-1.299999999999999,-5.3,-3.5999999999999996,4.199999999999999,3.5999999999999996,-1.8000000000000007,-1.0348593146728007,-13.42,1.4,0.005056665670358562,0.004668380352843116,0.004144670733713163,-0.0010928962836445066,0.0,0.0071008058639430716,-0.08744684447984363,-0.045733919120083344,4.12550738340085,5.56511109359385,5.75,-0.0037706862634756533,-0.001520627342983083,0.0002820804499048535,0.0049368174217470084,86.7088397364333,0.09126520002579852,0.07836357639719971,0.027091395461631862,0.34498188342971314,58.029231953359,76.0125105661256,-3.0458613652637005,-0.2548336090912997,2.20529138194189,2.32328992532016,24.8,0.3999999999999986
2024-05,4.6,-10.199999999999998,-0.19999999999999574,-1.444137954057199,0.1999999999999993,1.5999999999999979,-2.6999999999999957,-3.1000000000000014,0.35640587751901,1.0,2.9,98.74053597,6288.67565056572,0.8870272238032978,0.8387585696705769,0.010171967077688165,5.229982024138763,-17.8,1.9000000000000004,1.1000000000000014,-0.8999999999999986,-0.4000000000000001,0.00252068692117291,3.4,-9607.727845906003,-0.005814989470884464,13.9,57.2633991207848,-1.5,0.7999999999999972,-2.9661274088818015,26.2,-10.399999999999999,3.5,-5.399999999999999,3.0,-1.2999999999999998,0.09999999999999964,1.6000000000000012,-0.9000000000000004,2.8000000000000003,-1.2583718331152998,-10.05,1.0,-0.009711439060647642,-0.0027925447520242845,-0.00891364960048513,-0.02155374955606515,0.0,0.005125593666201578,-0.0045075468547106645,0.002312043098612493,4.10877070011395,5.19970658307151,5.25,0.010875326042853573,0.0159082264709145,0.00011501318854634235,0.004824070530935032,83.65487768162,0.022105055540906804,0.0969985401073945,-0.004164685483797115,-0.005739304718688221,52.405878482412,72.7584391945417,7.272450498000801,0.8226934455920016,2.18759672796771,2.28461033584704,22.3,5.400000000000002
2024-06,-3.8,1.9000000000000004,-0.20000000000000284,4.942030366710499,-7.399999999999999,-0.09999999999999787,0.29999999999999716,-7.199999999999999,3.4692226071293804,-0.2999999999999998,2.6,99.75497865,6250.37562365097,0.704417430541177,0.9058838155261281,0.009862667298710312,4.923145038721689,-16.999999999999996,-0.8000000000000007,-4.0,1.0999999999999979,-1.8,0.0020799790449919087,3.4,3840.8304660685026,-0.000855664795849434,14.8,55.282812514258,4.4,4.600000000000001,-3.2958013200408978,28.6,4.100000000000001,-2.1999999999999993,0.09999999999999964,-4.4,0.1999999999999993,-0.5,4.799999999999999,-4.199999999999999,3.8000000000000007,2.725044765075399,-7.51,1.0,-0.0026560340604602213,0.00014565594518511915,-0.004181943887139994,-0.005602255548669888,0.0,0.009654107763872877,0.020993151199202975,0.010224584484067323,4.18101263365288,4.80265091702293,4.75,-0.0030026053747391757,-0.004857404987617998,0.0032950025481355283,0.003983455310589079,79.7617788293561,0.018656815588029563,-0.05182108037803346,0.010231646537520511,-0.4003369521840652,48.5657789590856,70.1700826458631,-0.9636597149506,1.9387636219533988,2.17313945773607,2.24385297011007,22.8,12.0
2024-07,-9.400000000000002,-0.3000000000000007,-0.19999999999999574,-1.8262679265898993,6.299999999999997,2.0,-12.700000000000003,7.399999999999999,-3.7437874677011505,-0.6000000000000001,2.6,98.98918518,6012.47780093901,0.3480110655365968,0.912140127806841,0.03989653295223364,4.619359530540513,-18.899999999999995,0.2999999999999998,-3.8000000000000007,0.5,0.8,0.002450932546612883,3.4,-14078.320566037402,0.009930484760500374,12.9,53.9753067152325,-1.6999999999999993,-1.6999999999999993,0.8859423911981992,28.0,-2.700000000000003,7.399999999999999,-3.9000000000000004,5.199999999999999,5.0,3.4000000000000004,-4.299999999999999,0.9000000000000004,-5.100000000000001,-6.3413623420457,-3.68,1.7,0.0035979862100044002,0.005870665810119746,0.005659038923651494,0.003924871873297597,0.0,0.0051018841706024776,0.03334680801303646,0.020043160002609473,4.04738040075958,4.57224234757751,4.75,-0.014862116475974574,-0.020943266491909363,0.00574627489826085,0.0048043249932838705,82.102088141897,-0.0449321037154049,-0.024301070708906632,-0.003645472685321672,-0.02505372587390831,49.2663494733351,75.5235120880395,0.5542274106323984,-3.1293811208581985,2.06640346393334,2.15288766196249,23.7,16.9
2024-08,-3.6000000000000005,6.8,-1.9000000000000057,-9.4964048944422,12.5,-0.9000000000000021,8.700000000000003,-0.19999999999999926,-0.15579002386527963,0.2999999999999998,2.7,100.89239455,5795.94864417348,0.1309664147599121,0.8913305716212613,0.040000033332776255,4.486134895860989,-20.2,-2.5,1.8999999999999984,0.40000000000000213,1.2,-5.895870753125365e-05,3.4,16210.938110922201,-0.003265226755415185,12.9,52.3914737337486,1.5999999999999996,-15.799999999999999,3.1050056913572988,20.3,8.0,-1.8999999999999986,-1.7000000000000002,4.1,-3.5000000000000004,-1.3000000000000007,-0.10000000000000142,-0.5,1.4000000000000021,5.906253511296802,-0.48999999999999977,1.2,-0.0038304842921030864,-0.0006914479163828706,-7.683279246606389e-05,-0.00617459160731304,0.0,0.00732505172304726,0.009022987961285311,0.000952323089910112,3.87934648844808,4.37964799541454,4.5,0.008005290268458864,0.007071528476079614,-0.004330840721316066,0.00437507258718739,78.9450914024276,0.09027589995803487,-0.010236874751260672,-0.017491563889501904,-0.2330557700644689,48.7279631669182,80.6481245034472,1.1627486723951002,-0.9232259057044025,2.15249170697453,2.15453793454227,20.2,20.8
2024-09,6.1,7.8,2.6000000000000014,12.655262598751001,-3.4999999999999996,4.200000000000003,-1.6000000000000014,-3.099999999999998,0.5921273624082697,-1.7999999999999998,2.8000000000000003,100.3381196,5907.92790011421,0.2656655123746748,0.8665293005727803,0.04010343371499013,4.484505573598501,-22.8,1.1000000000000005,-1.5999999999999979,1.1999999999999993,-0.8,0.000366826667885789,3.4,-6778.641563936697,-0.007996707646650142,12.600000000000001,49.0136901804145,0.6999999999999993,14.8,8.027033649169432,31.2,-6.599999999999998,7.5,2.4000000000000004,-0.8999999999999986,3.4000000000000004,1.4000000000000004,0.3000000000000007,-5.4,1.3999999999999984,4.440675661466919,-0.16000000000000014,0.6000000000000001,-0.0024369060576781005,-0.0044790792294104875,-0.0033239500013939605,0.008410478508596775,0.0,0.00476061142031764,0.031802321175144144,0.027470102422370576,3.80279821742596,4.19044264840865,4.25,0.0041381735137902,0.005839456130216192,0.010242208120258667,0.004954595425248343,75.0516736714955,-0.11060606006263951,0.0270550872223021,0.025311145959117987,-0.40387521051127434,47.1993244002215,87.1953453494939,-1.137048201971,-7.279946510279,2.11969215859355,2.18221145746741,25.9,18.3
2024-10,3.7,3.200000000000001,-8.299999999999997,-0.09626379033240084,-7.0,-2.700000000000003,-0.5,-12.100000000000001,0.06484299167005014,6.7,2.6,99.75534428,5746.82113406313,0.671776811239259,0.9069587732048511,0.059930966413079274,4.500222331637,-23.4,-0.3000000000000007,0.29999999999999716,-0.49999999999999994,-0.8999999999999999,0.002761023074183022,3.4,-3402.574278470503,0.007345707929755682,14.8,46.8388586667409,-3.0,-2.6999999999999993,2.433045166260589,27.3,-0.5,-13.0,4.8999999999999995,-4.9,2.8,2.0999999999999996,-1.1999999999999993,8.4,-0.6999999999999993,-4.207183215287319,2.4,0.8000000000000003,0.0011316708766537786,-0.002929836747053827,0.0025202217723263587,-0.005599118771050016,0.0,0.014313816159086445,0.075783131333375,0.06093489357494519,3.8581461804988,4.02349293005516,4.25,-0.0010410504942575116,0.0007039606420287116,-0.0015175515434329157,0.005936286614046438,74.6041673094171,0.0036670961098850263,0.03343662554588889,-0.00803583341683467,-0.2744141913329248,48.5212298753994,82.1049744073161,-1.9748657904539986,-0.9277952910348972,2.13887686322936,2.1739776627534,22.6,18.8
2024-11,4.7,-0.1999999999999993,6.399999999999999,2.702781372848399,-1.2999999999999972,2.1000000000000014,1.6000000000000014,11.0,0.019138048380499928,-4.5,2.8000000000000003,97.89258377,5447.90688414822,0.8586511947707077,0.8581987556314681,0.06013756683517239,4.520081756624036,-22.7,-2.9999999999999996,3.700000000000003,-1.5,0.7,0.0020282472541968133,3.4,1902.7200893864028,0.006643593353835852,19.2,49.4783618668979,-0.1999999999999993,12.5,-2.951395478403139,33.8,2.599999999999998,3.3000000000000007,-1.7999999999999992,-1.0,9.7,5.4,-2.3000000000000007,-5.600000000000001,-0.6999999999999993,2.6536469862232694,5.53,1.7,0.004904076232550736,-0.002359869006136606,0.002997196878317787,0.01338558747731966,0.0,0.02063474428054668,-0.05066994114184553,-0.02945130460267509,3.96051097043753,3.83874069031485,4.0,-0.0018925065513002435,-0.002466298160517688,0.005287341258501499,0.005426520849885819,74.6390793306658,0.15331793434987429,-0.02778366714581448,0.0038499316929874183,0.209480225679453,44.7022212862242,78.6825267792768,12.406032339987098,-1.1784393963623998,2.12576597295753,2.0764925272025,30.799999999999997,26.9
2024-12,7.5,-1.9000000000000004,3.8999999999999986,6.1887421465409,6.199999999999995,2.3999999999999986,5.100000000000001,1.3000000000000007,-0.5437425326969199,4.6,2.6,99.79777218,5204.06278956863,0.6344886205704088,0.9048424711640398,0.05993146675174836,4.239695911738972,-28.6,-0.5,-0.6000000000000013,2.5999999999999996,-1.2000000000000002,0.0035158150405756317,3.5,228.41361893199792,0.001744645818636481,21.7,50.1679664935387,-0.5,1.2999999999999972,-1.8528634441583807,38.3,0.6000000000000014,-4.0,2.6999999999999993,0.9000000000000004,-0.5999999999999998,-0.6000000000000001,3.0000000000000004,3.9999999999999996,2.5,-2.609757553228669,8.15,2.8,0.008646258893864278,0.006491206745417699,0.0019782515846360482,0.033772272774740486,0.0,0.027718798751179663,-0.010359617079918948,0.00527051103528825,4.17815518245375,3.84025024283339,4.0,0.0011145534441956428,0.0027815983983678905,0.007906485479443504,0.005726892024975783,76.4382694072757,0.0837112942825069,-0.023043617089281376,0.050710643578460335,0.34671530579818555,37.9158374295428,77.4349052419033,-0.7478335288380968,4.0748906453934985,2.13864603841778,2.15099146002587,32.0,24.5
2025-01,8.8,12.1,-4.299999999999997,1.4623130681178012,10.200000000000003,-0.49999999999999994,5.0,-2.400000000000002,0.16823744811052999,-2.3999999999999995,2.5,99.75658247,4822.10603136528,0.3044677226821942,0.9315191549302995,0.0898277005095283,3.847969932553045,-25.3,1.4,-3.5,-0.8000000000000005,-0.8999999999999999,0.0038155240863817497,3.5,1887.8777701107028,0.006775810428642878,21.4,51.650242810602,3.1999999999999993,-10.799999999999997,-0.11721524359080072,32.5,2.8000000000000007,-3.1999999999999997,-1.4000000000000004,5.699999999999999,-3.5,-1.1999999999999997,-0.40000000000000036,-4.699999999999999,-0.20000000000000284,-1.6434157746863,9.08,0.5,-0.0032069338362132878,-0.023118368799599054,0.0035868146847848337,-0.01728838305305125,0.03959461482149962,-0.005021948590240188,0.003235618704872989,0.003076517649970689,4.20197976288621,3.75695095219186,4.0,-0.0011169446698318097,-0.002606843492837463,0.004575842281901998,0.005371468505352084,79.6521774224105,0.11104677356430015,0.006228866515475495,0.01811131602768601,0.22193131891008244,34.8175492326094,75.6450600689872,-6.977250911186701,-2.5930373994268017,2.13587798675181,2.22770587881777,34.7,25.6
2025-02,10.4,10.6,2.799999999999997,-3.2630660554625988,0.3999999999999985,-0.799999999999997,0.6999999999999957,-1.3999999999999986,0.71938954608232,1.6,2.8000000000000003,101.95435158,5005.375074854,0.3732808147212055,0.8684006532669204,0.09013760062649712,3.880193776605055,-23.1,1.5999999999999996,2.0,-0.4000000000000003,1.0,0.0010401074448411762,3.6,1889.839493532796,-0.004990968836819598,22.8,48.865210795218,0.8000000000000007,3.5999999999999983,-1.4572919393354002,34.4,-8.8,4.799999999999997,-5.5,0.10000000000000142,-2.1000000000000005,-0.2999999999999998,1.3000000000000007,2.0999999999999996,4.0,0.971464831473199,9.34,-0.10000000000000009,-0.0034823647898596373,-0.009364758164037923,-0.004079256877481008,-0.002728514653203895,0.0,0.004957854130780315,0.005371584058682988,0.004538139081945558,4.18889146022833,3.72682025505492,3.75,-0.003081514323161727,-0.0017008476653854738,0.0036424476370573444,0.004960055172858802,74.1848804951118,0.12674325827415434,0.029590794886090066,0.0006662984415513051,-0.19179719187199226,33.1572702946067,75.859572060446,-1.5462661486624008,-0.42984959763899866,2.14009812703992,2.22228132750019,30.3,23.7
